x1,x2,x3,start,stop,event,provider,offset1,weight
2.1273454189425296,-0.25086249316597814,0.45711699630052655,0.5,0.6,1,0,-0.5767126343712901,1.84
0.4723424144611379,-0.8962731638551444,-1.2870619865210002,0.7,0.8,1,0,0.06457199689248003,2.44
1.0983994909333366,0.26565102859772743,-0.10237451443421487,0.8,1.3,0,2,-0.09132327470337452,1.69
-0.7747948942680318,-0.05962910595740997,0.418815813194363,0.6,0.7,1,5,-0.04457943511607544,0.64
0.7628940038316037,0.7331632570553953,-0.3480119242250057,0.3,0.8,0,3,-0.3978973695289625,1.57
0.17762326255941951,1.1496895296401608,-0.3104076636709518,0.3,0.4,1,3,-0.05872234685190928,1.12
0.517742707983449,1.305908447929988,-0.05176982466262501,0.5,1.4,1,1,-0.15173465772519037,1.33
1.3935092832633704,-0.6572634432376293,-0.12842130601681523,0.8,2.4,1,5,-0.21113390431652934,1.28
-1.5562796433457706,0.25180232594183716,0.8087831263967471,0.1,3.1,0,2,-0.11416383500605741,1.75
-1.0315098254483848,0.9729006695413202,0.03466036351854494,0.2,0.3,0,2,0.29735157905526294,1.34
-0.7929169985123041,0.3194912820369168,-0.594024481792553,0.4,0.5,1,3,0.5647037994244665,0.6
-0.8209847733220693,1.4156538807613452,-1.21979921274205,0.1,0.5,0,2,0.42539028795787676,1.72
0.24190587660489019,0.12183473662469813,0.20905117419337965,0.6,1.0,0,1,-2.768214104349842e-05,1.79
-0.15515666997102415,1.3481270419872464,0.8338936784498697,0.7,1.6,0,0,0.3356723359136699,2.39
-0.05149615219323181,0.9398001194128122,-0.585772691462154,0.0,2.3,0,4,-0.09802081223182316,1.99
0.5060138197171782,-1.3937187936279103,0.5974964355556353,0.1,0.2,1,4,-0.29736836541911854,2.33
-0.19589732409852528,-1.3017549026752897,-1.6143789042872447,0.7,1.8,1,5,0.005487905108647957,2.11
0.4628078341164772,0.24037014178823887,0.3206288299964825,0.0,0.1,1,0,0.5231941830041513,2.45
-0.4470405693411222,-2.5113029428587597,-0.3961740136891133,0.1,0.6,1,4,0.2571770363800324,0.99
1.069674533780832,-2.8391207830761624,0.23432523863803006,0.7,0.8,1,0,-0.10547792681916715,0.76
-1.624589710131901,-0.588469106762429,0.25427304266122536,0.6,1.8,1,4,0.2318915207228357,1.6
-1.0835916630161386,-1.7129210983817547,-0.3290257686668721,0.2,1.0,0,4,-0.4302100843867219,1.81
-0.1907210182965597,0.80215051430717,-1.104750834297082,0.8,1.5,0,0,0.01633822108496101,0.67
-1.1813454914017034,-0.209146974312669,1.206534052088629,0.1,0.2,1,1,-0.012612881593894823,1.83
0.8060110426244629,0.4347939291603801,-2.4562208243115387,0.6,1.0,0,2,0.33092454515933173,1.23
0.8242090897592319,0.09794939737323086,0.7744523016932583,0.7,1.1,1,5,0.2802860186794256,1.33
-0.2775708780093276,0.2873207101522916,0.3725600353689994,0.6,1.0,1,1,0.24883294234271636,1.68
0.05798279269355274,1.3248743334042858,-0.7036020879427041,0.8,1.9,0,2,-0.12611190371810949,2.22
-1.8350606498594417,0.4943819022608092,0.24453653944098824,0.5,1.0,0,4,0.3802771215172125,0.71
-0.8013288778097092,-0.7170267904578521,0.8602687483207425,0.7,1.1,1,3,0.1460615847977811,1.15
0.7300700257188487,0.37855229450073324,2.2690878286234386,0.7,0.8,1,3,0.08659580890257443,2.27
0.9516550410850104,-0.9585502809212538,-3.2138142949719217,0.6,0.7,0,5,-0.21647447866037975,0.86
0.12199490783863456,0.9530558916364668,0.3883745022003537,0.1,0.3,1,0,-0.34978659213191,1.53
0.12887864996423629,0.37767803778338027,-1.0030184248437206,0.3,1.1,0,2,0.5296292111565571,1.88
-1.680447721087466,-0.40985342404150826,-1.7375838090069649,0.3,0.7,0,4,-0.09763859485978359,0.72
0.14248067474100362,-0.23551277021725875,0.6308266017870685,0.7,0.8,1,0,-0.0312775789780987,1.33
-0.8701623919076359,0.3936064223342732,-1.3644998096138539,0.6,0.8,1,5,0.21618550963344818,1.71
1.6446777870699798,-0.0799615509558703,0.20930768552523799,0.1,0.2,1,3,0.198729348508122,0.74
1.175006213425694,-0.45334102558831335,0.07647654751981706,0.0,0.8,0,1,-0.09449601340509216,1.38
-0.3389198091383679,-1.6564603734661176,-0.27344044442454696,0.6,0.7,0,2,0.04037302139728929,0.94
1.891562979390511,0.9407426880432536,-0.9208508498194142,0.6,0.7,0,4,0.4676112168861375,1.51
1.1895696818789514,-0.23203904731848582,0.16032763829100474,0.5,0.6,0,0,-0.33284377851507724,1.07
-0.43930497787391426,1.3330763652311604,1.1584834850786943,0.5,2.0,0,5,-0.6216852368805003,1.32
1.3267284085286046,-1.9965592653596567,0.05841168724363487,0.2,0.5,1,5,0.40555656882726027,1.01
-0.4700672985494386,-2.1573982530428886,0.957378718553511,0.6,0.7,1,3,-0.11246826992056365,2.08
-0.21032419650734227,-0.48918231621754593,-0.1790488880012193,0.4,1.2,0,1,0.30635368553658077,1.47
-0.9666277103909365,0.04373212483204387,-1.2402507591948402,0.2,0.7,1,4,-0.25374154636045704,1.35
0.44178612920996174,0.6454792646669659,-0.04802019340716031,0.1,0.2,1,0,-0.08244309902021559,1.22
-1.6379467082625785,1.1491618817867508,-1.9958468041485167,0.1,2.1,0,4,-0.1828864588032253,1.75
0.19514949334689605,0.41661379320764497,0.9028046622248372,0.8,0.9,1,2,-0.2463806985638088,0.77
0.22055353562086677,-0.37519549280784575,0.0695174678220277,0.7,1.0,1,5,-0.541972895866598,1.82
-0.6549715913094905,-0.6565198402016739,1.2049430947616087,0.3,0.7,1,4,-0.2993076948964532,1.68
1.5764701470700657,1.7045086796451436,-0.6933471377745629,0.6,1.1,0,1,0.13706253838505938,1.47
1.7689354146557064,-0.125217965469664,-0.01807246131162322,0.5,0.6,0,2,-0.17520765942205932,2.08
0.5674807587177546,-0.9353989423803802,0.8510664805190967,0.6,1.5,0,2,-0.18562686648006393,2.45
1.0605903722859538,-1.303924949845227,0.2208739592019163,0.7,0.8,1,4,0.551150021859529,1.51
-2.992987459297245,0.5327594201186956,1.5910287429013028,0.1,0.2,0,3,-0.3560960266607442,1.03
1.1849736672671651,-0.2843459943825527,0.4323883267149489,0.7,1.0,0,0,-0.41020624644188997,1.67
-0.013696461317559206,-0.46136228911678523,1.5001479692053168,0.7,0.8,1,5,0.5219690971613263,2.45
-0.2320588766971766,0.6223647993748026,1.1175231932385472,0.7,6.0,0,2,-0.19527945211935652,0.83
-0.22092962709432964,-0.3980472386665266,2.2816937991045827,0.4,1.1,0,2,0.09143965008642058,0.94
-0.4154937526414694,-0.6477570247104072,-0.5284510550846747,0.8,1.7,1,4,-0.23038163034678089,0.66
-0.680752673572591,-1.6009153801595346,-0.31535795127795513,0.4,2.0,1,1,0.353208563568921,2.01
1.1544909312987452,1.095253486742564,0.3292131082615826,0.3,0.7,1,0,0.3190683813184998,1.08
-0.08826499220025076,-1.2932831206058983,1.009198633004487,0.3,0.5,0,5,0.15819763360443756,1.65
0.06653180789930757,1.201235624744939,1.1438960470701536,0.2,0.6,0,1,-0.4808853821193369,1.31
0.09528657325905655,-0.19545816149798573,-0.024928084731518026,0.4,1.7,0,5,-0.224059436903872,0.84
-1.4372422124572783,-1.8124416028239625,-0.7610139299483044,0.5,1.0,1,5,-0.36808244147355157,1.23
0.40201555076427786,2.4688286981890744,-1.0434447923506476,0.0,1.8,1,1,-0.399992821581552,0.82
0.9720758700050325,0.04273578886548592,-2.2190015590073573,0.3,1.3,1,0,-0.21063251273449834,1.41
0.3699931467404741,-0.41762201223970713,1.9421015363963237,0.1,0.4,1,0,-0.006964667268338615,2.05
0.5370589345852135,0.7673921814170879,0.17517977076959013,0.6,2.1,0,2,-0.05653641649589017,1.22
-0.6726456040054285,1.459424193786168,-0.028990700030627283,0.8,1.2,1,4,0.21279064637517445,1.32
-0.43149877734932446,-0.08483281022047538,0.1805438264380146,0.2,0.3,1,2,0.1050683658844361,0.67
0.8660811108920076,0.3638987371500002,-0.35667526722757714,0.3,0.5,0,0,0.19537498132225126,2.08
1.0037008788935542,1.7446235008973412,0.6256168391070374,0.2,1.9,1,5,-0.060374984646902614,1.39
0.615402182996503,0.637859508216942,-0.4012245499415243,0.5,1.1,0,3,0.25741227627068763,0.63
1.1145355900583682,1.5564357179971016,-1.6174012649627905,0.2,1.1,1,4,0.16440288169581407,2.34
-1.1291397750325787,-0.7018279499230922,1.134578510632321,0.4,1.4,1,0,0.24760764558140763,1.83
-0.4809169930370418,0.11756048199131285,0.46814724415273534,0.2,0.8,0,2,-0.1784970659634557,0.68
-0.7283446560379939,-0.6431214629660164,-0.020216560017450907,0.5,1.1,0,4,0.27844643002154745,0.86
-2.468114077033539,1.2376725724639537,-0.3536217537630841,0.5,1.0,0,0,0.06423647989371523,2.25
-0.4548234246270628,-2.118878894978986,0.19375924457052468,0.3,0.5,1,5,0.054745807819607736,1.01
2.062232866471633,-1.0730429285992305,2.249013862944513,0.1,0.2,1,0,0.5761101551142875,2.18
-1.4049563622812566,-0.16692950462453252,-0.3443308680428565,0.5,1.9,0,0,0.33655670843527563,0.8
0.9914480492759492,1.6768889589087799,-0.8839455498095262,0.5,0.6,0,1,-0.1738233071659425,0.65
1.2831092057530131,0.44926884537114575,-0.15529300783956893,0.1,0.2,1,3,0.3554689140286228,2.48
1.2588440716265819,0.10056023728467495,0.06818661274294421,0.0,0.1,1,5,0.3290478538802615,0.55
-1.8598645737955362,-0.5746383164318101,1.1276088025726447,0.0,0.3,1,5,0.331153012779233,1.53
1.4031196430434907,-0.3874955462590958,1.3753827075727785,0.6,0.7,1,5,-0.40893840105994345,1.24
1.1533055408522686,0.8408594648555843,-0.13406196078037733,0.2,0.3,0,5,0.14521237712233362,0.61
-0.447312289252137,-0.4214975857645197,1.1566669993745329,0.5,0.8,1,0,-0.22746172024339842,1.21
0.4845848599740361,0.5654445282064051,0.0730341429794007,0.1,0.7,0,3,-0.19401552977173644,1.73
-0.5335466655579488,-0.5002263895062339,0.03551525473975134,0.4,0.6,0,0,-0.3038132272933178,2.13
-0.8143953319176511,0.35114713462205577,0.15632799866823222,0.4,0.7,0,2,0.11499138844753042,2.31
0.3976185632318156,0.5870007413569983,1.272011788730662,0.4,0.6,1,5,0.44113883777904594,0.94
-0.08872209159665981,0.5888077985253094,-0.16425821561663814,0.8,1.3,0,4,0.3450272913636568,2.27
-0.5654060424988584,-1.3601476720391616,-1.3276289562175267,0.3,1.5,0,5,-0.08197047622359094,1.58
-0.32507114363514433,0.3790317466649715,-0.3904581074496307,0.7,0.8,1,4,-0.2096977982778248,0.56
-0.778173435593868,1.5350466858064455,-0.6311077755786879,0.3,3.0,0,3,-0.215823112056677,0.62
-0.57791568564718,-0.22155103780415364,-0.24387351078794384,0.7,1.9,0,2,-0.004461219981421143,0.86
-0.826938159268133,1.054713533313136,-0.7859635346626491,0.4,1.2,0,2,-0.25705505862182465,2.12
-1.8958833347464452,1.1200113030341654,-0.14392434841052873,0.5,1.0,0,1,-0.25143687429423467,0.59
0.01695249738566433,-0.294102665097556,-1.0100071407655473,0.3,0.7,0,4,0.1657693955683371,1.22
0.7358517950667017,0.20130131298299775,1.3991316527394384,0.3,0.5,1,4,0.25141169004039515,1.59
-1.8689662869580292,-0.8053261569101555,0.9197247691192854,0.5,0.7,1,0,0.5119047587433175,1.2
0.03264192480751881,0.6846730097335328,0.6254007869747883,0.7,1.0,0,2,0.19895590898793458,1.28
-0.15930793474133176,-1.52410924288964,0.2519441675265062,0.6,1.0,1,2,0.08824979342109386,2.17
0.5385547666617516,-0.7911880338172514,1.5479635017259428,0.4,0.5,1,0,0.08601555084638403,0.57
1.2145323727159076,0.8522691055409093,-0.34321318646927573,0.2,0.3,0,2,0.4279102440275525,1.45
-0.26094593683574113,0.682267877353897,-1.8829705351713926,0.5,2.6,0,0,-0.9994562539708773,1.24
0.3983442820226762,1.2691583334717986,-2.599487752617151,0.4,0.5,1,4,0.4776290906808198,2.45
-0.9268173189259714,0.5377772461258272,-0.005642371326739245,0.5,0.9,0,1,-0.23147818153590788,0.63
-0.025700199771652648,-0.1698259615571775,-0.2779195014618263,0.3,0.8,0,0,-0.353488442029907,0.97
0.25118925338523534,0.9432610570577555,0.5116136697206262,0.6,0.7,0,1,0.5871463084372518,1.94
1.0558652952179286,-0.04987565385930318,-1.5426797183841452,0.4,1.5,0,2,0.27246591613260696,2.44
-0.19578258876965707,-0.701283146348738,0.6194097738052168,0.5,0.7,0,2,-0.39010260519708034,2.49
-0.6046075533147895,0.634281636975605,-1.2015645659395677,0.2,1.9,0,2,-0.1888363462441838,0.98
0.9487345188697215,0.569457065199683,0.2255903301139427,0.6,0.7,0,0,0.5659570413365155,1.9
-0.2738771570150302,-0.7906317611654249,1.1661802611179761,0.2,0.4,1,4,-0.07004066269726941,2.45
